"t" "Tt" "Vt" "dt" "Vdt"
22925 "3" 0.49242 20 2.20000000000026e-05
22945 "3" 0.49281 20 1.95000000000001e-05
22965 "3" 0.49306 20 1.24999999999986e-05
22985 "3" 0.49321 20 7.49999999999917e-06
23005 "3" 0.49324 20 1.5000000000015e-06
23025 "3" 0.49305 20 -9.50000000000117e-06
23045 "3" 0.49308 20 1.5000000000015e-06
23065 "3" 0.49323 20 7.49999999999917e-06
23085 "3" 0.49331 20 4.00000000000122e-06
23105 "3" 0.49309 20 -1.10000000000027e-05
23125 "3" 0.49313 20 2.000000000002e-06
23145 "3" 0.49307 20 -3.00000000000022e-06
23165 "3" 0.49299 20 -4.00000000000122e-06
23185 "3" 0.49309 20 4.99999999999945e-06
23205 "3" 0.49317 20 4.00000000000122e-06
23225 "3" 0.4933 20 6.50000000000095e-06
23245 "3" 0.49324 20 -3.00000000000022e-06
23265 "3" 0.49304 20 -1.00000000000017e-05
23285 "3" 0.49299 20 -2.49999999999972e-06
23305 "3" 0.49297 20 -9.99999999998225e-07
23325 "3" 0.49294 20 -1.5000000000015e-06
23345 "3" 0.49311 20 8.50000000000017e-06
23365 "3" 0.49323 20 6.00000000000045e-06
23385 "3" 0.49337 20 6.99999999999867e-06
23405 "3" 0.49377 20 2.00000000000006e-05
23425 "3" 0.49416 20 1.95000000000001e-05
23445 "3" 0.49416 20 0
23465 "3" 0.49367 20 -2.44999999999995e-05
23485 "3" 0.49327 20 -2.00000000000006e-05
23505 "3" 0.49298 20 -1.45000000000006e-05
23525 "3" 0.49274 20 -1.19999999999981e-05
23545 "3" 0.49246 20 -1.40000000000001e-05
23565 "3" 0.49237 20 -4.50000000000172e-06
23585 "3" 0.49243 20 3.00000000000022e-06
23605 "3" 0.49248 20 2.49999999999972e-06
23625 "3" 0.49265 20 8.50000000000017e-06
23645 "3" 0.49295 20 1.50000000000011e-05
23665 "3" 0.49315 20 9.9999999999989e-06
23685 "3" 0.49345 20 1.50000000000011e-05
23705 "3" 0.49382 20 1.84999999999991e-05
23725 "3" 0.49371 20 -5.49999999999995e-06
23745 "3" 0.49275 20 -4.7999999999998e-05
23765 "3" 0.49173 20 -5.1000000000001e-05
23785 "3" 0.49118 20 -2.74999999999997e-05
23805 "3" 0.49126 20 3.99999999999845e-06
23825 "3" 0.49171 20 2.25000000000003e-05
23845 "3" 0.49216 20 2.25000000000003e-05
23865 "3" 0.49269 20 2.65000000000015e-05
23885 "3" 0.49302 20 1.64999999999998e-05
23905 "3" 0.49329 20 1.34999999999996e-05
23925 "3" 0.49368 20 1.95000000000001e-05
23945 "3" 0.49401 20 1.64999999999998e-05
23965 "3" 0.49397 20 -1.99999999999922e-06
23985 "3" 0.49369 20 -1.40000000000001e-05
24005 "3" 0.49324 20 -2.25000000000003e-05
24025 "3" 0.49295 20 -1.45000000000006e-05
24045 "3" 0.49318 20 1.15000000000004e-05
24065 "3" 0.49301 20 -8.50000000000017e-06
24085 "3" 0.49263 20 -1.89999999999996e-05
24105 "3" 0.49245 20 -9.00000000000067e-06
24125 "3" 0.49249 20 1.99999999999922e-06
24145 "3" 0.49272 20 1.15000000000004e-05
24165 "3" 0.49269 20 -1.49999999999872e-06
24185 "3" 0.49213 20 -2.80000000000002e-05
24205 "3" 0.49169 20 -2.19999999999998e-05
24225 "3" 0.49159 20 -4.99999999999945e-06
24245 "3" 0.49171 20 5.99999999999767e-06
24265 "3" 0.49179 20 4.00000000000122e-06
24285 "3" 0.49172 20 -3.50000000000072e-06
24305 "3" 0.49162 20 -4.99999999999945e-06
24325 "3" 0.49191 20 1.45000000000006e-05
24345 "3" 0.49254 20 3.14999999999982e-05
24365 "3" 0.49312 20 2.90000000000012e-05
24385 "3" 0.49351 20 1.95000000000001e-05
24405 "3" 0.49324 20 -1.34999999999996e-05
24425 "3" 0.49264 20 -2.99999999999995e-05
24445 "3" 0.49202 20 -3.10000000000005e-05
24465 "3" 0.49187 20 -7.50000000000195e-06
24485 "3" 0.49212 20 1.25000000000014e-05
24505 "3" 0.49238 20 1.29999999999991e-05
24525 "3" 0.49234 20 -1.99999999999922e-06
24545 "3" 0.49226 20 -4.00000000000122e-06
24565 "3" 0.49202 20 -1.19999999999981e-05
24585 "3" 0.49181 20 -1.04999999999994e-05
24605 "3" 0.49174 20 -3.50000000000072e-06
24625 "3" 0.49144 20 -1.50000000000011e-05
24645 "3" 0.49129 20 -7.49999999999917e-06
24665 "3" 0.49142 20 6.50000000000095e-06
24685 "3" 0.49153 20 5.49999999999995e-06
24705 "3" 0.49158 20 2.49999999999972e-06
24725 "3" 0.49154 20 -2.000000000002e-06
24745 "3" 0.49161 20 3.50000000000072e-06
24765 "3" 0.49192 20 1.55000000000016e-05
24785 "3" 0.4922 20 1.40000000000001e-05
24805 "3" 0.49226 20 2.99999999999745e-06
24825 "3" 0.49204 20 -1.09999999999999e-05
24845 "3" 0.49148 20 -2.80000000000002e-05
24865 "3" 0.49087 20 -3.05e-05
24885 "3" 0.49028 20 -2.9499999999999e-05
24905 "3" 0.49004 20 -1.20000000000009e-05
24925 "3" 0.49027 20 1.15000000000004e-05
24945 "3" 0.49061 20 1.70000000000003e-05
24965 "3" 0.49077 20 7.99999999999967e-06
24985 "3" 0.49066 20 -5.49999999999995e-06
25005 "3" 0.49073 20 3.50000000000072e-06
25025 "3" 0.49111 20 1.89999999999996e-05
25045 "3" 0.49137 20 1.29999999999991e-05
25065 "3" 0.49124 20 -6.49999999999817e-06
25085 "3" 0.49105 20 -9.50000000000117e-06
25105 "3" 0.49092 20 -6.49999999999817e-06
25125 "3" 0.49059 20 -1.64999999999998e-05
25145 "3" 0.49044 20 -7.50000000000195e-06
25165 "3" 0.49071 20 1.34999999999996e-05
25185 "3" 0.49098 20 1.35000000000024e-05
25205 "3" 0.49133 20 1.74999999999981e-05
25225 "3" 0.49156 20 1.15000000000004e-05
25245 "3" 0.49161 20 2.49999999999972e-06
25265 "3" 0.4916 20 -5.000000000005e-07
25285 "3" 0.49137 20 -1.15000000000004e-05
25305 "3" 0.49117 20 -9.9999999999989e-06
25325 "3" 0.49148 20 1.54999999999988e-05
25345 "3" 0.492 20 2.6000000000001e-05
25365 "3" 0.49234 20 1.70000000000003e-05
25385 "3" 0.49219 20 -7.49999999999917e-06
25405 "3" 0.49187 20 -1.60000000000021e-05
25425 "3" 0.49151 20 -1.79999999999986e-05
25445 "3" 0.49131 20 -9.9999999999989e-06
25465 "3" 0.49133 20 9.99999999998225e-07
25485 "3" 0.49146 20 6.50000000000095e-06
25505 "3" 0.49124 20 -1.09999999999999e-05
25525 "3" 0.49104 20 -1.00000000000017e-05
25545 "3" 0.49082 20 -1.09999999999999e-05
25565 "3" 0.4909 20 4.00000000000122e-06
25585 "3" 0.49148 20 2.89999999999985e-05
25605 "3" 0.49184 20 1.80000000000013e-05
25625 "3" 0.49197 20 6.50000000000095e-06
25645 "3" 0.49203 20 3.00000000000022e-06
25665 "3" 0.49199 20 -2.000000000002e-06
25685 "3" 0.49205 20 3.00000000000022e-06
25705 "3" 0.49243 20 1.89999999999996e-05
25725 "3" 0.49241 20 -9.99999999998225e-07
25745 "3" 0.49211 20 -1.50000000000011e-05
25765 "3" 0.49171 20 -2.00000000000006e-05
25785 "3" 0.49126 20 -2.25000000000003e-05
25805 "3" 0.49071 20 -2.74999999999997e-05
25825 "3" 0.49039 20 -1.59999999999993e-05
25845 "3" 0.49055 20 7.99999999999967e-06
25865 "3" 0.49103 20 2.40000000000018e-05
25885 "3" 0.49148 20 2.24999999999975e-05
25905 "3" 0.49178 20 1.50000000000011e-05
25925 "3" 0.49165 20 -6.50000000000095e-06
25945 "3" 0.49119 20 -2.2999999999998e-05
25965 "3" 0.4909 20 -1.45000000000006e-05
25985 "3" 0.49087 20 -1.5000000000015e-06
26005 "3" 0.49075 20 -5.99999999999767e-06
26025 "3" 0.4907 20 -2.49999999999972e-06
26045 "3" 0.49043 20 -1.35000000000024e-05
26065 "3" 0.49019 20 -1.19999999999981e-05
26085 "3" 0.49013 20 -3.00000000000022e-06
26105 "3" 0.49058 20 2.25000000000003e-05
26125 "3" 0.49134 20 3.79999999999991e-05
26145 "3" 0.4919 20 2.80000000000002e-05
26165 "3" 0.49193 20 1.49999999999872e-06
26185 "3" 0.49192 20 -4.99999999997725e-07
26205 "3" 0.49195 20 1.49999999999872e-06
26225 "3" 0.49194 20 -5.000000000005e-07
26245 "3" 0.4919 20 -1.99999999999922e-06
26265 "3" 0.49198 20 3.99999999999845e-06
26285 "3" 0.49214 20 8.00000000000245e-06
26305 "3" 0.49225 20 5.49999999999995e-06
26325 "3" 0.49231 20 3.00000000000022e-06
26345 "3" 0.49222 20 -4.50000000000172e-06
26365 "3" 0.4923 20 4.00000000000122e-06
26385 "3" 0.49235 20 2.49999999999972e-06
26405 "3" 0.49214 20 -1.04999999999994e-05
26425 "3" 0.49189 20 -1.25000000000014e-05
26445 "3" 0.49187 20 -1.000000000001e-06
26465 "3" 0.49207 20 1.00000000000017e-05
26485 "3" 0.49211 20 1.99999999999922e-06
26505 "3" 0.49191 20 -9.9999999999989e-06
26525 "3" 0.49147 20 -2.19999999999998e-05
26545 "3" 0.49116 20 -1.55000000000016e-05
26565 "3" 0.4914 20 1.20000000000009e-05
26585 "3" 0.49194 20 2.69999999999992e-05
26605 "3" 0.49181 20 -6.49999999999817e-06
26625 "3" 0.49124 20 -2.85000000000007e-05
26645 "3" 0.49096 20 -1.40000000000001e-05
26665 "3" 0.4909 20 -3.00000000000022e-06
26685 "3" 0.49112 20 1.09999999999999e-05
26705 "3" 0.49131 20 9.50000000000117e-06
26725 "3" 0.49134 20 1.49999999999872e-06
26745 "3" 0.49129 20 -2.49999999999972e-06
26765 "3" 0.49129 20 0
26785 "3" 0.49147 20 9.00000000000067e-06
26805 "3" 0.49187 20 1.99999999999978e-05
26825 "3" 0.49212 20 1.25000000000014e-05
26845 "3" 0.49229 20 8.50000000000017e-06
26865 "3" 0.49209 20 -9.9999999999989e-06
26885 "3" 0.49175 20 -1.70000000000003e-05
26905 "3" 0.49134 20 -2.05000000000011e-05
26925 "3" 0.49112 20 -1.09999999999999e-05
26945 "3" 0.49102 20 -4.99999999999945e-06
26965 "3" 0.49104 20 9.99999999998225e-07
26985 "3" 0.49102 20 -9.99999999998225e-07
27005 "3" 0.4909 20 -6.00000000000045e-06
27025 "3" 0.49079 20 -5.49999999999995e-06
27045 "3" 0.49065 20 -7.00000000000145e-06
27065 "3" 0.49059 20 -2.99999999999745e-06
27085 "3" 0.49074 20 7.49999999999917e-06
27105 "3" 0.49089 20 7.49999999999917e-06
27125 "3" 0.49098 20 4.50000000000172e-06
27145 "3" 0.4909 20 -4.00000000000122e-06
27165 "3" 0.49082 20 -4.00000000000122e-06
27185 "3" 0.49113 20 1.55000000000016e-05
27205 "3" 0.49163 20 2.5e-05
27225 "3" 0.492 20 1.84999999999991e-05
27245 "3" 0.49208 20 4.00000000000122e-06
27265 "3" 0.49172 20 -1.80000000000013e-05
27285 "3" 0.4909 20 -4.09999999999994e-05
27305 "3" 0.49003 20 -4.34999999999991e-05
27325 "3" 0.48972 20 -1.55000000000016e-05
27345 "3" 0.49002 20 1.50000000000011e-05
27365 "3" 0.4906 20 2.89999999999985e-05
27385 "3" 0.49136 20 3.80000000000019e-05
27405 "3" 0.49205 20 3.44999999999984e-05
27425 "3" 0.49202 20 -1.49999999999872e-06
27445 "3" 0.49185 20 -8.50000000000017e-06
27465 "3" 0.49163 20 -1.09999999999999e-05
27485 "3" 0.4911 20 -2.65000000000015e-05
27505 "3" 0.49063 20 -2.34999999999985e-05
27525 "3" 0.49035 20 -1.40000000000001e-05
27545 "3" 0.49033 20 -1.000000000001e-06
27565 "3" 0.49041 20 4.00000000000122e-06
27585 "3" 0.49057 20 7.99999999999967e-06
27605 "3" 0.49068 20 5.49999999999995e-06
27625 "3" 0.49097 20 1.45000000000006e-05
27645 "3" 0.49119 20 1.09999999999999e-05
27665 "3" 0.49127 20 3.99999999999845e-06
27685 "3" 0.4912 20 -3.49999999999795e-06
27705 "3" 0.49109 20 -5.49999999999995e-06
27725 "3" 0.49103 20 -3.00000000000022e-06
27745 "3" 0.49102 20 -5.000000000005e-07
27765 "3" 0.4911 20 3.99999999999845e-06
27785 "3" 0.49121 20 5.49999999999995e-06
27805 "3" 0.49138 20 8.50000000000017e-06
27825 "3" 0.49159 20 1.05000000000022e-05
27845 "3" 0.49154 20 -2.5000000000025e-06
27865 "3" 0.49168 20 7.00000000000145e-06
27885 "3" 0.49204 20 1.79999999999986e-05
27905 "3" 0.49228 20 1.20000000000009e-05
27925 "3" 0.49199 20 -1.45000000000006e-05
27945 "3" 0.49169 20 -1.49999999999983e-05
27965 "3" 0.4914 20 -1.45000000000006e-05
27985 "3" 0.49107 20 -1.64999999999998e-05
28005 "3" 0.49073 20 -1.70000000000003e-05
28025 "3" 0.49059 20 -6.99999999999867e-06
28045 "3" 0.49075 20 7.99999999999967e-06
28065 "3" 0.49097 20 1.09999999999999e-05
28085 "3" 0.49084 20 -6.50000000000095e-06
28105 "3" 0.49085 20 5.000000000005e-07
28125 "3" 0.49098 20 6.50000000000095e-06
28145 "3" 0.49083 20 -7.50000000000195e-06
28165 "3" 0.49098 20 7.50000000000195e-06
28185 "3" 0.49128 20 1.49999999999983e-05
28205 "3" 0.49167 20 1.95000000000001e-05
28225 "3" 0.49187 20 9.9999999999989e-06
28245 "3" 0.49208 20 1.05000000000022e-05
28265 "3" 0.49236 20 1.40000000000001e-05
28285 "3" 0.4925 20 6.99999999999867e-06
28305 "3" 0.49242 20 -3.99999999999845e-06
28325 "3" 0.49248 20 2.99999999999745e-06
28345 "3" 0.49255 20 3.50000000000072e-06
28365 "3" 0.49217 20 -1.89999999999996e-05
28385 "3" 0.49162 20 -2.74999999999997e-05
28405 "3" 0.49118 20 -2.19999999999998e-05
28425 "3" 0.49103 20 -7.49999999999917e-06
28445 "3" 0.49083 20 -1.00000000000017e-05
28465 "3" 0.49084 20 5.000000000005e-07
28485 "3" 0.49105 20 1.04999999999994e-05
28505 "3" 0.49133 20 1.40000000000001e-05
28525 "3" 0.49168 20 1.75000000000008e-05
28545 "3" 0.49203 20 1.75000000000008e-05
28565 "3" 0.4917 20 -1.64999999999998e-05
28585 "3" 0.49096 20 -3.70000000000009e-05
28605 "3" 0.49049 20 -2.35000000000013e-05
28625 "3" 0.49048 20 -4.99999999997725e-07
28645 "3" 0.49056 20 3.99999999999845e-06
28665 "3" 0.49059 20 1.5000000000015e-06
28685 "3" 0.49064 20 2.49999999999972e-06
28705 "3" 0.4907 20 3.00000000000022e-06
28725 "3" 0.49086 20 7.99999999999967e-06
28745 "3" 0.49102 20 7.99999999999967e-06
28765 "3" 0.49129 20 1.34999999999996e-05
28785 "3" 0.49145 20 7.99999999999967e-06
28805 "3" 0.49129 20 -7.99999999999967e-06
28825 "3" 0.49092 20 -1.84999999999991e-05
28845 "3" 0.49043 20 -2.45000000000023e-05
28865 "3" 0.49038 20 -2.49999999999972e-06
28885 "3" 0.49065 20 1.34999999999996e-05
28905 "3" 0.49109 20 2.20000000000026e-05
28925 "3" 0.49172 20 3.14999999999982e-05
28945 "3" 0.49219 20 2.35000000000013e-05
28965 "3" 0.49256 20 1.84999999999991e-05
28985 "3" 0.49299 20 2.14999999999993e-05
29005 "3" 0.49326 20 1.34999999999996e-05
29025 "3" 0.49271 20 -2.74999999999997e-05
29045 "3" 0.492 20 -3.54999999999994e-05
29065 "3" 0.49147 20 -2.64999999999987e-05
29085 "3" 0.49126 20 -1.05000000000022e-05
29105 "3" 0.4913 20 2.000000000002e-06
29125 "3" 0.4914 20 4.99999999999945e-06
29145 "3" 0.49163 20 1.15000000000004e-05
29165 "3" 0.49201 20 1.89999999999996e-05
29185 "3" 0.49203 20 1.000000000001e-06
29205 "3" 0.4919 20 -6.50000000000095e-06
29225 "3" 0.49148 20 -2.10000000000016e-05
29245 "3" 0.49134 20 -6.99999999999867e-06
29265 "3" 0.49142 20 4.00000000000122e-06
29285 "3" 0.49157 20 7.49999999999917e-06
29305 "3" 0.49174 20 8.50000000000017e-06
29325 "3" 0.49166 20 -4.00000000000122e-06
29345 "3" 0.49106 20 -2.99999999999995e-05
29365 "3" 0.49058 20 -2.3999999999999e-05
29385 "3" 0.4905 20 -4.00000000000122e-06
29405 "3" 0.49083 20 1.64999999999998e-05
29425 "3" 0.49151 20 3.40000000000007e-05
29445 "3" 0.49163 20 6.00000000000045e-06
29465 "3" 0.49128 20 -1.75000000000008e-05
29485 "3" 0.49109 20 -9.4999999999984e-06
29505 "3" 0.49101 20 -4.00000000000122e-06
29525 "3" 0.49109 20 4.00000000000122e-06
29545 "3" 0.49118 20 4.49999999999895e-06
29565 "3" 0.49096 20 -1.09999999999999e-05
29585 "3" 0.49061 20 -1.75000000000008e-05
29605 "3" 0.49039 20 -1.09999999999999e-05
29625 "3" 0.4903 20 -4.49999999999895e-06
29645 "3" 0.49037 20 3.49999999999795e-06
29665 "3" 0.49045 20 4.00000000000122e-06
29685 "3" 0.49056 20 5.49999999999995e-06
29705 "3" 0.49068 20 6.00000000000045e-06
29725 "3" 0.4907 20 1.000000000001e-06
29745 "3" 0.49075 20 2.49999999999972e-06
29765 "3" 0.49084 20 4.49999999999895e-06
29785 "3" 0.49104 20 9.9999999999989e-06
29805 "3" 0.49148 20 2.19999999999998e-05
29825 "3" 0.49186 20 1.90000000000023e-05
29845 "3" 0.49227 20 2.04999999999983e-05
29865 "3" 0.49242 20 7.50000000000195e-06
29885 "3" 0.49237 20 -2.5000000000025e-06
29905 "3" 0.49161 20 -3.79999999999991e-05
29925 "3" 0.49095 20 -3.29999999999997e-05
29945 "3" 0.4906 20 -1.75000000000008e-05
29965 "3" 0.49049 20 -5.49999999999995e-06
29985 "3" 0.4904 20 -4.49999999999895e-06
30005 "3" 0.49054 20 6.99999999999867e-06
30025 "3" 0.49086 20 1.60000000000021e-05
30045 "3" 0.49127 20 2.04999999999983e-05
30065 "3" 0.4915 20 1.15000000000004e-05
30085 "3" 0.49167 20 8.50000000000017e-06
30105 "3" 0.49159 20 -3.99999999999845e-06
30125 "3" 0.49104 20 -2.75000000000025e-05
30145 "3" 0.49062 20 -2.09999999999988e-05
30165 "3" 0.49036 20 -1.29999999999991e-05
30185 "3" 0.4903 20 -3.00000000000022e-06
30205 "3" 0.49058 20 1.40000000000001e-05
30225 "3" 0.49095 20 1.84999999999991e-05
30245 "3" 0.49123 20 1.40000000000001e-05
30265 "3" 0.49143 20 9.9999999999989e-06
30285 "3" 0.49164 20 1.05000000000022e-05
30305 "3" 0.49176 20 5.99999999999767e-06
30325 "3" 0.49147 20 -1.44999999999978e-05
30345 "3" 0.49112 20 -1.75000000000008e-05
30365 "3" 0.49111 20 -5.000000000005e-07
30385 "3" 0.4914 20 1.45000000000006e-05
30405 "3" 0.49163 20 1.15000000000004e-05
30425 "3" 0.49137 20 -1.30000000000019e-05
30445 "3" 0.4909 20 -2.34999999999985e-05
30465 "3" 0.49082 20 -4.00000000000122e-06
30485 "3" 0.49106 20 1.20000000000009e-05
30505 "3" 0.4913 20 1.20000000000009e-05
30525 "3" 0.4914 20 4.99999999999945e-06
30545 "3" 0.49139 20 -5.000000000005e-07
30565 "3" 0.49097 20 -2.09999999999988e-05
30585 "3" 0.49092 20 -2.49999999999972e-06
30605 "3" 0.49115 20 1.14999999999976e-05
30625 "3" 0.49142 20 1.35000000000024e-05
30645 "3" 0.49165 20 1.14999999999976e-05
30665 "3" 0.49175 20 5.00000000000222e-06
30685 "3" 0.49203 20 1.40000000000001e-05
30705 "3" 0.49241 20 1.89999999999996e-05
30725 "3" 0.4925 20 4.49999999999895e-06
30745 "3" 0.49257 20 3.50000000000072e-06
30765 "3" 0.4925 20 -3.50000000000072e-06
30785 "3" 0.49174 20 -3.79999999999991e-05
30805 "3" 0.49113 20 -3.05e-05
30825 "3" 0.49114 20 5.000000000005e-07
30845 "3" 0.49149 20 1.74999999999981e-05
30865 "3" 0.49196 20 2.35000000000013e-05
30885 "3" 0.49218 20 1.09999999999999e-05
30905 "3" 0.49234 20 7.99999999999967e-06
30925 "3" 0.49245 20 5.49999999999995e-06
30945 "3" 0.49221 20 -1.20000000000009e-05
30965 "3" 0.49182 20 -1.95000000000001e-05
30985 "3" 0.49133 20 -2.44999999999995e-05
31005 "3" 0.49072 20 -3.05e-05
31025 "3" 0.49055 20 -8.50000000000017e-06
31045 "3" 0.49065 20 4.99999999999945e-06
31065 "3" 0.49073 20 4.00000000000122e-06
31085 "3" 0.49061 20 -6.00000000000045e-06
31105 "3" 0.49055 20 -3.00000000000022e-06
31125 "3" 0.49067 20 6.00000000000045e-06
31145 "3" 0.49081 20 7.00000000000145e-06
31165 "3" 0.49093 20 5.99999999999767e-06
31185 "3" 0.49122 20 1.45000000000006e-05
31205 "3" 0.49133 20 5.49999999999995e-06
31225 "3" 0.49123 20 -4.99999999999945e-06
31245 "3" 0.49105 20 -9.00000000000067e-06
31265 "3" 0.49073 20 -1.59999999999993e-05
31285 "3" 0.4906 20 -6.50000000000095e-06
31305 "3" 0.49087 20 1.34999999999996e-05
31325 "3" 0.49108 20 1.05000000000022e-05
31345 "3" 0.49127 20 9.4999999999984e-06
31365 "3" 0.49138 20 5.49999999999995e-06
31385 "3" 0.49146 20 4.00000000000122e-06
31405 "3" 0.49166 20 9.9999999999989e-06
31425 "3" 0.49152 20 -6.99999999999867e-06
31445 "3" 0.49092 20 -2.99999999999995e-05
31465 "3" 0.49061 20 -1.55000000000016e-05
31485 "3" 0.49056 20 -2.49999999999972e-06
31505 "3" 0.4907 20 7.00000000000145e-06
31525 "3" 0.49109 20 1.95000000000001e-05
31545 "3" 0.49165 20 2.79999999999975e-05
31565 "3" 0.49225 20 3.00000000000022e-05
31585 "3" 0.49265 20 1.99999999999978e-05
31605 "3" 0.49261 20 -1.99999999999922e-06
31625 "3" 0.49242 20 -9.4999999999984e-06
31645 "3" 0.49208 20 -1.70000000000003e-05
31665 "3" 0.49157 20 -2.55000000000005e-05
31685 "3" 0.49141 20 -7.99999999999967e-06
31705 "3" 0.49152 20 5.49999999999995e-06
31725 "3" 0.49174 20 1.09999999999999e-05
31745 "3" 0.49149 20 -1.25000000000014e-05
31765 "3" 0.49096 20 -2.64999999999987e-05
31785 "3" 0.49065 20 -1.55000000000016e-05
31805 "3" 0.49069 20 2.000000000002e-06
31825 "3" 0.49104 20 1.74999999999981e-05
31845 "3" 0.49157 20 2.65000000000015e-05
31865 "3" 0.49163 20 3.00000000000022e-06
31885 "3" 0.49105 20 -2.90000000000012e-05
31905 "3" 0.49058 20 -2.34999999999985e-05
31925 "3" 0.4905 20 -4.00000000000122e-06
31945 "3" 0.49059 20 4.50000000000172e-06
31965 "3" 0.49056 20 -1.5000000000015e-06
31985 "3" 0.4905 20 -3.00000000000022e-06
32005 "3" 0.49047 20 -1.49999999999872e-06
32025 "3" 0.49041 20 -3.00000000000022e-06
32045 "3" 0.49063 20 1.09999999999999e-05
32065 "3" 0.49089 20 1.29999999999991e-05
32085 "3" 0.49108 20 9.50000000000117e-06
32105 "3" 0.49113 20 2.49999999999972e-06
32125 "3" 0.49123 20 4.99999999999945e-06
32145 "3" 0.4913 20 3.50000000000072e-06
32165 "3" 0.49154 20 1.19999999999981e-05
32185 "3" 0.49179 20 1.25000000000014e-05
32205 "3" 0.49177 20 -1.000000000001e-06
32225 "3" 0.49182 20 2.49999999999972e-06
32245 "3" 0.49174 20 -3.99999999999845e-06
32265 "3" 0.49155 20 -9.50000000000117e-06
32285 "3" 0.49132 20 -1.15000000000004e-05
32305 "3" 0.49079 20 -2.64999999999987e-05
32325 "3" 0.49033 20 -2.30000000000008e-05
32345 "3" 0.49044 20 5.49999999999995e-06
32365 "3" 0.49081 20 1.85000000000018e-05
32385 "3" 0.4912 20 1.95000000000001e-05
32405 "3" 0.49135 20 7.49999999999917e-06
32425 "3" 0.49133 20 -1.000000000001e-06
32445 "3" 0.49151 20 9.00000000000067e-06
32465 "3" 0.49161 20 4.99999999999945e-06
32485 "3" 0.49157 20 -1.99999999999922e-06
32505 "3" 0.49144 20 -6.50000000000095e-06
32525 "3" 0.49126 20 -9.00000000000067e-06
32545 "3" 0.49113 20 -6.49999999999817e-06
32565 "3" 0.49089 20 -1.20000000000009e-05
32585 "3" 0.49078 20 -5.49999999999995e-06
32605 "3" 0.49073 20 -2.49999999999972e-06
32625 "3" 0.49081 20 4.00000000000122e-06
32645 "3" 0.49088 20 3.49999999999795e-06
32665 "3" 0.49126 20 1.89999999999996e-05
32685 "3" 0.49158 20 1.60000000000021e-05
32705 "3" 0.49187 20 1.44999999999978e-05
32725 "3" 0.49204 20 8.50000000000017e-06
32745 "3" 0.49171 20 -1.64999999999998e-05
32765 "3" 0.49103 20 -3.39999999999979e-05
32785 "3" 0.49071 20 -1.60000000000021e-05
32805 "3" 0.49063 20 -3.99999999999845e-06
32825 "3" 0.49069 20 3.00000000000022e-06
32845 "3" 0.49067 20 -1.000000000001e-06
32865 "3" 0.49079 20 6.00000000000045e-06
32885 "3" 0.49108 20 1.45000000000006e-05
32905 "3" 0.49152 20 2.19999999999998e-05
32925 "3" 0.49184 20 1.59999999999993e-05
32945 "3" 0.49215 20 1.54999999999988e-05
32965 "3" 0.49194 20 -1.04999999999994e-05
32985 "3" 0.49156 20 -1.89999999999996e-05
33005 "3" 0.49126 20 -1.50000000000011e-05
33025 "3" 0.49126 20 0
33045 "3" 0.49152 20 1.30000000000019e-05
33065 "3" 0.49166 20 6.99999999999867e-06
33085 "3" 0.4915 20 -7.99999999999967e-06
33105 "3" 0.49126 20 -1.20000000000009e-05
33125 "3" 0.49111 20 -7.49999999999917e-06
33145 "3" 0.49134 20 1.15000000000004e-05
33165 "3" 0.49197 20 3.1500000000001e-05
